"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0033769",108.807353308895,-0.404106876908622,0.210847497404836,-1.916583700933,0.0552908403118519,0.277722187034124
"FBgn0033770",1.27002791187784,0.339340610667378,1.51478963072063,0.22401830840758,0.822743057193809,NA
"FBgn0033773",3.47124302137177,0.156457752529903,0.957057649360596,0.163477876838904,0.870142190545451,NA
"FBgn0033774",1.93870513769428,-0.0900268141611182,1.27807175107055,-0.0704395618522273,0.943843803628579,NA
"FBgn0033775",46.8800238170876,-1.93462219749287,0.287766482526921,-6.7228892694683,1.78155974873425e-11,1.37295572117733e-09
"FBgn0033777",927.530621961358,-0.51250396981191,0.117581696564562,-4.35870534943765,1.30834122901526e-05,0.000337130775513745
"FBgn0033778",61.3963646655118,0.0825036170595508,0.247852249090799,0.332874191629087,0.739229251628195,0.935019645431598
"FBgn0033781",179.244440377373,0.244496760420278,0.155322770355534,1.57412052244899,0.115459588885234,0.433259764784402
"FBgn0033782",162.228946911747,1.37146728971892,0.239789352196765,5.71946701200281,1.06858717471908e-08,5.08220060296393e-07
"FBgn0033783",1149.95991767627,0.0275692977766311,0.126756061273504,0.217498851728632,0.827819601768784,0.960940220894688
"FBgn0033784",377.871208314142,0.167085799316922,0.132422111926245,1.26176661047351,0.207032780157921,0.593064741803743
"FBgn0033785",141.721549409476,-0.326569638502644,0.17797961507161,-1.83487102369139,0.0665248019691724,0.310884855019327
"FBgn0033786",2580.27991572144,-0.257447277192693,0.153628580083696,-1.6757772352803,0.0937818347627846,0.38393812628168
"FBgn0033787",47.4725855316478,-0.0266617971985096,0.333748769834571,-0.0798858291274754,0.936328060524343,0.988112240811573
"FBgn0033788",0.425112911690243,1.99262937470915,2.78265151501774,0.716090162190663,0.473935677960349,NA
"FBgn0033789",0,NA,NA,NA,NA,NA
"FBgn0033791",1.64557915921471,-0.0979874688652726,1.40526182494512,-0.0697289765692591,0.944409377940799,NA
"FBgn0033792",1.86081524331326,-0.3581251738379,1.228682460611,-0.291470892861781,0.770691202068967,NA
"FBgn0033793",1.22046785351545,1.27803700876848,1.83906614659065,0.694938032075554,0.487094137052203,NA
"FBgn0033794",1.70090949741191,0.956139221727482,1.54119407778987,0.620388590578174,0.535001982189387,NA
"FBgn0033798",18.0972382704955,0.287490940093009,0.513611759621833,0.559743687147439,0.575654279081662,0.86514455846816
"FBgn0033799",157.125026590132,-0.0744194092320136,0.183712132838086,-0.405087067916211,0.685413511976267,0.914653945835895
"FBgn0033802",744.633307210982,0.205960759965488,0.122480526881784,1.68157963726167,0.0926503819092748,0.381747093381631
"FBgn0033806",312.402194332647,0.0129448636035507,0.206751193175258,0.0626108290101991,0.950076406035085,0.989665124715652
"FBgn0033807",2.74529931198077,-1.17585218901873,1.06576050292869,-1.10329871090879,0.26989746624818,NA
"FBgn0033808",88.0650899442056,-0.0580764001639614,0.236880744703324,-0.245171469030536,0.806323666736027,0.954904383484471
"FBgn0033809",315.423117775957,-0.34295565144922,0.164392755343249,-2.08619686879228,0.0369607937687121,0.212889056426984
"FBgn0033810",254.035436670459,-0.0529863135881341,0.158585059485404,-0.334119202401982,0.738289610495838,0.935019645431598
"FBgn0033812",436.023688925392,-0.0793541493698914,0.131224573505861,-0.604720192642478,0.545364928906865,0.853228573039806
"FBgn0033813",103.804970543419,-0.110752081408003,0.199228947347833,-0.555903561617685,0.578276783332649,0.865647062531949
"FBgn0033814",719.70039085759,-0.193504152891183,0.141374269746921,-1.36873671027678,0.171081590736861,0.534300967993582
"FBgn0033815",4.2743358765287,-1.4697562560651,0.856167690549643,-1.71666867634486,0.0860397265197002,NA
"FBgn0033816",484.064744644581,0.0687086777447845,0.131011502554206,0.524447673717477,0.599967205336222,0.878127234489186
"FBgn0033817",0.377704543804788,-0.268080671177002,3.32999393130058,-0.0805048527738005,0.935835736809102,NA
"FBgn0033818",0.167018587456651,-0.199133464217501,3.80781084362455,-0.0522960494613097,0.958292801084791,NA
"FBgn0033819",0.38441690718668,-0.998610494603139,2.8695153350883,-0.34800667638614,0.727835169502723,NA
"FBgn0033820",3.30754932536774,-0.215270534339894,0.991766520737956,-0.217057674199079,0.828163398667958,NA
"FBgn0033821",8.28520698179763,0.836991658057834,0.682929777399904,1.22558963711391,0.220353139491324,0.609413183728312
"FBgn0033826",0.912468883018349,0.367752050520654,2.06887071797456,0.177754969088009,0.85891541350839,NA
"FBgn0033827",0.793575009909509,-1.75092299410856,2.08502233633094,-0.839762223933627,0.401041717931614,NA
"FBgn0033828",0.219933486147051,0.772410189230799,3.81342573113189,0.202550211723026,0.839486608507097,NA
"FBgn0033830",2.90176975541062,0.630479317843096,1.19269321557956,0.528618180775625,0.597070345639949,NA
"FBgn0033831",0,NA,NA,NA,NA,NA
"FBgn0033832",0,NA,NA,NA,NA,NA
"FBgn0033834",0.9500162999605,-0.689321137023194,1.93066763705317,-0.357037702292107,0.721063581011595,NA
"FBgn0033835",0,NA,NA,NA,NA,NA
"FBgn0033836",237.963944133616,-0.150708038999397,0.263853826322492,-0.571180039720918,0.56787760706838,0.863934282664493
"FBgn0033842",351.952275956962,0.0708079063075904,0.182002264006088,0.389049590642575,0.697239462386732,0.917364032089437
"FBgn0033844",4918.49313340354,0.259686498903315,0.0852969008008129,3.04450098966363,0.00233066663487253,0.0265727923315672
"FBgn0033845",1310.07483737654,-0.0476967923640214,0.105890184137339,-0.450436390800482,0.652395810180257,0.900778090267134
"FBgn0033846",584.807051418361,0.124761057811697,0.120961726767735,1.03140936513958,0.302348890970711,0.704887904635638
"FBgn0033848",0,NA,NA,NA,NA,NA
"FBgn0033850",2.61239442998786,0.164344628244462,1.12980181712269,0.145463235900084,0.884345140474003,NA
"FBgn0033851",0,NA,NA,NA,NA,NA
"FBgn0033853",489.825258246026,-0.125645086119952,0.122354699453843,-1.02689219687349,0.304471229032545,0.706668722598403
"FBgn0033855",4.58362503988489,-0.733009250306285,0.844299428030927,-0.868186363711991,0.385292318041038,NA
"FBgn0033856",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.70377008042163,NA
"FBgn0033857",17.539854952334,-1.62478808342079,0.56087255774992,-2.89689352950166,0.00376877635932038,0.0391116279783336
"FBgn0033859",845.047260128626,-0.136139850034863,0.112458755274169,-1.21057582135744,0.226058015507124,0.618501269909861
"FBgn0033860",1.09376687883566,-1.60448070139485,1.6811949021904,-0.954369240178161,0.339896770766714,NA
"FBgn0033861",0,NA,NA,NA,NA,NA
"FBgn0033862",0.46265647368222,-2.52503728836175,3.03169011922409,-0.832881062728136,0.404911810887559,NA
"FBgn0033863",0.509921422219759,-0.258075431705439,2.68911793569714,-0.0959702913284592,0.9235441677105,NA
"FBgn0033864",0.695630776886291,-3.18932225735388,2.6067529662654,-1.2234846564395,0.221146695953206,NA
"FBgn0033865",0.349397966457172,1.81446498333571,3.37338702964676,0.537876314632569,0.59066244131597,NA
"FBgn0033866",0.258912392153601,-1.74602111981646,3.73479383825695,-0.467501338877473,0.640141234406352,NA
"FBgn0033867",0.400504590347458,-1.02277889600255,2.83697895950106,-0.360516912745248,0.718460611231043,NA
"FBgn0033868",0,NA,NA,NA,NA,NA
"FBgn0033869",15.87096364394,-0.184043070090721,0.466725942150609,-0.394327920240893,0.693338952410472,0.915886766177665
"FBgn0033871",68.9959862859534,0.0857746647856212,0.284661994069094,0.301321098610732,0.763169653753465,0.943094733661032
"FBgn0033872",9.22737537857287,-0.588290937411312,0.578163066961669,-1.0175173251776,0.308907394682762,0.710820084585188
"FBgn0033873",3.31609059653381,-0.528829965894164,1.00085879301307,-0.528376200105242,0.597238252908477,NA
"FBgn0033874",4.3365852909871,0.350932372699155,0.829314302071697,0.423159677606543,0.672178763863286,NA
"FBgn0033875",1974.71637213852,-0.276258943825867,0.238970553973447,-1.1560375922155,0.247665780862578,0.647981686188072
"FBgn0033876",81.8485806240675,-0.197515311573483,0.22421325168875,-0.880926127629917,0.378357804797687,0.761470631602525
"FBgn0033879",1846.61994162304,0.131243169515495,0.135649323120336,0.967518056828549,0.333285118986053,0.732335676058927
"FBgn0033880",43.1213568086121,0.331055305676053,0.300141004069613,1.10299926097159,0.270027486088231,0.672024491701681
"FBgn0033882",476.922118632926,-0.0982248823341237,0.121276045873948,-0.809928140600964,0.417981477257635,0.787606935751709
"FBgn0033883",273.778989310307,-0.0739923471511441,0.151690743507796,-0.487784194606056,0.625702707778199,0.890495867626727
"FBgn0033884",163.60064701551,0.144758204276733,0.165425810062867,0.875064200814373,0.3815389743813,0.763991376314927
"FBgn0033885",5.38987135724938,-0.648328590337051,0.770439446007787,-0.841504927735097,0.400065125598646,NA
"FBgn0033886",1502.01970515495,-0.0549267762841828,0.131321467781191,-0.418261973554106,0.675755588951208,0.910296307962848
"FBgn0033887",10.8981948060572,0.48834537111415,0.570621911616694,0.855812511178485,0.392101493756714,0.769806129265733
"FBgn0033888",9.89664651955464,0.71501159505455,0.600295071928757,1.19110022468985,0.233614241685531,0.629450091793033
"FBgn0033889",5918.51734015205,0.07275278612986,0.0887412766215769,0.819830285292184,0.412312863628209,0.784165353288088
"FBgn0033890",1181.55384469207,0.311728714788111,0.14033198086271,2.22136616950545,0.0263261704617957,0.169329765651874
"FBgn0033891",166.694722360737,-0.077261107721911,0.165465838303298,-0.466930869321146,0.640549338795538,0.897977454403784
"FBgn0033893",12.5701307008865,0.122847415629557,0.536175334547038,0.229117991287941,0.818777210343965,0.957977649385198
"FBgn0033897",1357.93290185278,-0.0372389792980529,0.0967163872496985,-0.385032778384399,0.700213130524541,0.917649708719012
"FBgn0033899",504.824981430131,-0.0398965149545039,0.13978419570221,-0.28541506251177,0.775326169039803,0.946748782998574
"FBgn0033900",131.317615533519,0.0280784180502711,0.200836416869352,0.139807403895961,0.888812163291148,0.976277199496967
"FBgn0033901",966.423506948516,-0.207345157894676,0.126495522590037,-1.63915017424503,0.101181987749794,0.401783246203022
"FBgn0033902",6616.12526353894,0.105494116676195,0.124304140138729,0.848677417811338,0.396060815223063,0.771104316336676
"FBgn0033903",212.343811293703,-0.0314345168099636,0.152351562575148,-0.206328811327147,0.836534074502446,0.961550541785355
"FBgn0033904",3.51348638689978,0.0425199665452203,0.984205691201161,0.043202317285249,0.965540257888587,NA
"FBgn0033905",199.785371279228,-0.145164929666611,0.149613038293272,-0.970269244730249,0.331912303188204,0.731402197361774
"FBgn0033906",1071.80913409335,-0.0803758942252597,0.142039955419893,-0.56586820227911,0.571483378810303,0.864227530465223
"FBgn0033907",229.748868300232,-0.105541740790737,0.181743759188825,-0.580717276135368,0.561431016185528,0.860075528752467
"FBgn0033911",0.574608471971543,-0.399980116905365,2.33477700603983,-0.171314055205554,0.863976829380354,NA
"FBgn0033912",30786.9713887069,-0.047330111420483,0.148405464368855,-0.318924317387979,0.749783903848536,0.937567823276948
"FBgn0033913",5213.06530296395,1.16143520591195,0.105040662636509,11.057005703887,2.02753519920388e-28,7.33703280998863e-26
"FBgn0033915",1141.06611910661,-0.0986997400649018,0.101101378516111,-0.976245245253241,0.328942946661362,0.728523721410994
"FBgn0033916",659.200315372644,0.109951244057757,0.107441277998875,1.02336128260601,0.306137058360381,0.708615575175937
"FBgn0033917",29.411721759367,-0.404427997830179,0.340710341865628,-1.18701415288908,0.23522203801954,0.631737019179295
"FBgn0033918",1789.69630727254,-0.160651528132489,0.0835986699537856,-1.92169957035559,0.0546435713569505,0.276081495499894
"FBgn0033919",362.775673874799,-0.165467849335338,0.165780668656069,-0.998113053088351,0.318224541238459,0.719970607765779
"FBgn0033921",32.9828990024273,0.172246194621188,0.36033137684712,0.478021636995183,0.632634805060881,0.894340144410093
"FBgn0033924",392.146217573517,-0.483559166707753,0.148081734352593,-3.26548827120274,0.00109275530865358,0.0143228384786201
"FBgn0033925",224.453164205526,-0.0518805692414628,0.142790295847345,-0.363333999230086,0.716355398479543,0.924949733407576
"FBgn0033926",6313.2527792654,-0.545495905073852,0.150571709721324,-3.62283131461712,0.000291395863467922,0.00479305883724016
"FBgn0033927",4.14383224166057,-1.24695058938596,0.956259122210948,-1.30398817686874,0.192237613581446,NA
"FBgn0033928",706.851206517664,0.157111363030361,0.125629507983416,1.25059283883449,0.211083064626592,0.597972888661377
"FBgn0033929",2412.24706618381,0.0103932405698801,0.102345510427264,0.101550527487637,0.919113449694659,0.985415592143327
"FBgn0033931",0.762264870339384,-1.12769409798185,2.13271449180888,-0.528759992166316,0.596971954524304,NA
"FBgn0033932",0.735973254325158,-1.332349062282,2.16073911919511,-0.616617272509189,0.53748719900144,NA
"FBgn0033933",0,NA,NA,NA,NA,NA
"FBgn0033934",1096.70040177064,-0.0127418572454299,0.112358485919177,-0.113403604019687,0.909710582551245,0.98194503586597
"FBgn0033935",309.771019141165,0.0612636294813292,0.134641558466825,0.455012777473341,0.649100046436716,0.899510437311487
"FBgn0033936",13.3133192764987,0.294575122425175,0.551719313513394,0.533922078147484,0.593395446327483,0.874129256598875
"FBgn0033937",0.187656398367841,-1.02604541037965,3.80550342492604,-0.269621465496276,0.78745148465844,NA
"FBgn0033938",0,NA,NA,NA,NA,NA
"FBgn0033939",0.641314338006891,-0.104382056192472,2.45281346740569,-0.0425560514811081,0.966055429565545,NA
"FBgn0033942",3.26459990892959,-0.441657897875154,1.00277933370736,-0.440433785409504,0.659622959655455,NA
"FBgn0033943",6.31418743293224,-1.33129867878415,0.748786142978057,-1.77794246230217,0.0754133052981385,NA
"FBgn0033945",71.1798152422948,-0.206659933251007,0.330771016567605,-0.624782471558444,0.532113836489929,0.849244754582417
"FBgn0033948",171.93267210106,-0.0184596450442417,0.196062698777407,-0.0941517441071197,0.92498861704358,0.985746512119554
"FBgn0033949",19.5544944746884,-0.229846951413151,0.388816498678316,-0.591145057358568,0.554423232249673,0.856824482628368
"FBgn0033950",0,NA,NA,NA,NA,NA
"FBgn0033951",329.914253113986,0.0309279307844651,0.139480436607963,0.221736693235297,0.824518863988884,0.960929245793279
"FBgn0033952",0,NA,NA,NA,NA,NA
"FBgn0033953",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.70377008042163,NA
"FBgn0033954",0,NA,NA,NA,NA,NA
"FBgn0033955",0,NA,NA,NA,NA,NA
"FBgn0033957",0,NA,NA,NA,NA,NA
"FBgn0033958",1.34275709261826,-1.05344209011545,1.6839221082071,-0.625588371921231,0.531584967713934,NA
"FBgn0033960",18.7794296543786,0.25001098392249,0.427975920682639,0.584170678396376,0.55910548673586,0.858408958882598
"FBgn0033961",272.204122432045,-0.0421261458022406,0.137127581503064,-0.30720403102347,0.758688077477363,0.941768958813437
"FBgn0033962",151.52392682732,-0.0917098158247061,0.169945333067424,-0.539643037966339,0.589443230023941,0.871221277712688
"FBgn0033963",6.19106449654148,-0.676925311248295,0.706930206189631,-0.957556071761223,0.338286659155765,NA
"FBgn0033968",0.299608396657164,1.38347659210074,3.57094566000789,0.387425831648661,0.698440983227709,NA
"FBgn0033969",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.850338071459213,NA
"FBgn0033970",0.377704543804788,-0.268080671177002,3.32999393130058,-0.0805048527738005,0.935835736809102,NA
"FBgn0033971",376.254314405366,0.11001902118779,0.129768992599481,0.84780669853355,0.396545631966049,0.771104316336676
"FBgn0033972",474.861592915745,0.193562061411605,0.134923070275962,1.43461056004513,0.151398103708574,0.502026461022494
"FBgn0033973",115.66200952765,0.0970396102245261,0.221497659360177,0.43810670733423,0.661308932454867,0.903788874354984
"FBgn0033978",210.196176135084,0.14561958811174,0.167591679539046,0.86889509379141,0.384904513329758,0.765873906500242
"FBgn0033979",12.9476596275088,-0.018984748447234,0.481684123484196,-0.039413274221933,0.968560896834497,0.992099089784684
"FBgn0033980",1034.29836614621,-0.162592591260437,0.184853920218693,-0.879573400813359,0.379090453630404,0.762121781899989
"FBgn0033981",2.77302627200957,-0.609572230643376,1.03526856522581,-0.58880589164843,0.555991493152402,NA
"FBgn0033982",8.768782141992,0.707314598455335,0.633943146450369,1.11573822103101,0.264534205004545,0.665441096224889
"FBgn0033983",0.433599746046677,-2.49611002829983,3.05719046427345,-0.81647187424845,0.41423030342257,NA
"FBgn0033984",659.782608557887,-0.226280610003694,0.140394790116405,-1.61174506415857,0.107017427018464,0.416155241687347
